,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-01-03 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 13:00:00+00:00,14.596795882914568,94.10017143567792,15.9144077559868,9.764076931607196,72.70688727507601,5.301554197683027,0.05100527465352934,0.0,0.16624082607575424,1.3228890814925722,28.523976956407232,11.221146948427636,5.658802455367274,24.054138149000167,0.9172869247711981,1.7425151501413765,1.3536920761695717,0.0,0.0,1.9727126785480027
2026-01-03 14:00:00+00:00,8.087433703917783,111.19028657619035,19.203202549774144,11.670391105439053,92.96699544418755,7.7374128703950955,0.06020221175923414,0.0,0.19655938150803284,3.3249651252603125,45.520038015520576,15.404050610757647,7.621847248574605,31.3076370302818,1.0988232089262455,2.1450344403337365,1.5510812427306855,0.0,0.0,2.2768392344434187
2026-01-03 15:00:00+00:00,3.6560348224821935,293.50108357573566,54.954810717272004,33.38403147418472,152.6922047129227,16.715571891503043,0.16732844220044962,0.0,0.5435644950562412,15.144326728773727,131.93730214318273,48.24092628310554,22.452458558677026,89.6614800731915,3.061280071618492,5.865538183918051,3.963726858096672,0.0,0.0,5.684230968079089
2026-01-03 16:00:00+00:00,0.308838818353129,115.00851060445846,22.406532958980552,13.631908633263345,55.59536983198252,6.392460611053246,0.06579002205636102,0.0,0.21371812017448377,12.5349939490495,31.459249595446614,18.935774453504187,9.24085735768962,34.21566507330494,1.176646740610675,2.1723507529333044,1.6748252172601619,0.0,0.0,2.124732259878942
2026-01-03 17:00:00+00:00,0.10773503471831049,242.75680644909062,39.137013515324874,25.674575652060895,105.31367433621908,9.158568792799569,0.12433129144807555,0.0,0.4054905874318489,25.396547918953274,23.257518492741806,35.117892543034664,17.27665910520669,60.18801821468086,2.1756415557260422,5.5972610433805725,3.299126434718185,0.0,0.0,5.376764032464282
2026-01-03 18:00:00+00:00,0.04346487950890755,230.5568652473384,32.17291706356032,23.68389018018904,112.50088632804783,6.644835460034747,0.11775909175315262,0.0,0.38760522914353157,8.157654860644811,10.320438137704588,31.049990813515898,15.684544227436005,54.46223186098442,2.046808830687333,4.1875447794163065,3.145962360456303,0.0,0.0,4.955200649578237
2026-01-03 19:00:00+00:00,0.002265639799684173,237.39831294632285,31.18042942183663,24.655925976565406,114.62323599195385,8.213248103143414,0.12543935603940692,0.0,0.42175478402756716,7.816721480010731,15.123986796307126,29.969656809893692,15.29936275611518,58.30211087407608,2.188873945601022,5.151979615037467,3.395890806657213,0.0,0.0,5.228554696612898
2026-01-03 20:00:00+00:00,0.00010826271120236642,19.350979597653748,2.7147622322312195,2.2055291389052365,9.631873050232134,0.6666545626954403,0.011552595243987395,0.0,0.038140687617339644,0.7483063949407232,1.2786062493408676,2.8112469824290236,1.343154057121372,5.180414324535185,0.20107401360958702,0.3827465270362046,0.26950028621491484,0.0,0.0,0.36922603748174054
2026-01-03 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-05 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-05 05:00:00+00:00,0.0037713987075563226,46.028216947682196,32.34064748760952,10.431218064990789,114.81726467570886,5.67233531045129,0.0,0.0,0.06035969801329415,2.213975413728738,19.933253694896756,0.0,8.874390734959269,100.67668679982205,0.022111732267355452,2.6611026607001294,0.0,0.0,0.0,37.642090380462335
2026-01-05 06:00:00+00:00,0.15626546537332042,122.295697454861,64.17294469582407,23.347396045597726,285.101630467689,15.894493304799507,0.0,0.0,0.11499697041101677,6.718269352140787,37.329134091508,0.26425901442002303,18.632415569335322,232.3710983700605,0.04922275989971777,4.6360990550666665,0.0013946878495435973,0.0,0.0,70.25808269516368
2026-01-05 07:00:00+00:00,3.6845912404612853,95.54743061018064,24.06460579021393,13.31588722379347,195.09546251982658,28.848537833627983,0.0,0.0,0.23869326107728236,51.69234861946726,38.84518165752956,3.7698131643178576,7.597398484434756,198.9221550634182,0.02163400720524666,1.861725873530062,0.022040192730982636,0.0,0.0,33.5999944581847
2026-01-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-05 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-05 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-05 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-05 12:00:00+00:00,75.3489084304016,49.043628278523705,28.35483925209307,11.591381932698699,42.31025570944538,16.97448588749095,0.0,0.0,0.2583636770901581,22.035384476979846,93.99627010981956,0.28540561520233343,11.92607656021328,156.72722566958234,1.1690217923976987,3.498852343354807,0.011275376530589938,0.0,0.0,48.591974888175905
2026-01-05 13:00:00+00:00,144.24719919408085,128.84347326210917,50.414360449263974,21.719217553317602,238.26709989710739,45.2844232424196,0.0,0.0,1.717157961374279,58.06261402632948,260.5071030569993,21.55390981376444,23.162488290295062,337.6224321429823,3.697952288724557,7.331781935462101,0.03927122513168655,0.0,0.0,91.79826566063821
2026-01-05 14:00:00+00:00,114.28853152678897,95.12168484464982,49.66140158286617,28.254449199973628,188.0372140281192,68.34943784653812,0.0,0.0,6.4274035324454,137.24009207368277,378.8089382673163,100.3017195294629,20.993529032163178,376.5788742727564,4.248049748427901,6.913209435338035,0.04905961401040158,0.0,0.0,74.59408046546075
2026-01-05 15:00:00+00:00,72.6651014763881,109.1370930462216,29.31239167745129,32.76349925729961,310.6774411826605,114.04192843402363,0.0,0.0,12.805797152915298,263.3345627016511,502.7125507853329,205.36012590103584,24.970238898621364,541.2646332858844,4.784273358839703,7.609602305543284,0.08107131453172065,0.0,0.0,89.97843922160008
2026-01-05 16:00:00+00:00,10.601525664942876,58.31368811508839,3.391342516902873,19.977934207820102,243.09647382026137,87.8508206077104,0.0,0.0,11.28497990288641,232.69629890152964,248.98682586597067,179.6741543852997,11.688707339548621,393.72365315762903,0.2276774704173315,3.0264128408357327,0.15236960007573222,0.0,0.0,45.15893560308074
2026-01-05 17:00:00+00:00,0.13372112930667232,40.441347251835204,22.069669202085343,25.01101450319359,219.6696938705619,81.55041516123862,0.0,0.0,11.670112922967274,232.33075229325914,232.16107521360865,189.3874518244179,30.349426605175587,436.42121725527414,0.12598305947809543,5.1536352669453676,1.396762572921978,0.0,0.0,90.56222186773064
2026-01-05 18:00:00+00:00,0.015030725347385249,51.21123588733553,55.21172134731441,27.249543234822575,305.175960211574,112.0193635563171,0.00024682592932699437,0.0,7.468478549961465,248.56866498817644,200.14480562512207,119.6346390488883,56.87169206400254,555.7000648104615,0.10206283689108654,9.459026569810957,0.17961288436264392,0.0,0.0,163.87475083368284
2026-01-05 19:00:00+00:00,0.03215082304216105,105.30887718558809,89.38387462102844,23.914822481226683,489.61070686400603,107.75158047020625,9.857593545466672e-05,0.0,2.5283462062911592,200.32139628253447,147.90138769915922,37.2413418640543,64.65299875997417,501.80675256872104,0.1531693766550607,10.673767091060999,0.10816131726417212,0.0,0.0,174.0774678132519
2026-01-05 20:00:00+00:00,0.0110456628231028,40.35874935905824,51.97812370239821,10.067126639030231,76.01038093233073,17.949972828333095,0.0,0.0,0.3262626209187968,31.562690436513876,34.702202226472274,3.68874711816688,32.16122431911049,161.79411641080677,0.06431627754859112,5.233384151635933,0.010852665337596976,0.0,0.0,78.73697964951508
2026-01-05 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-05 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-05 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
