,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Other
2026-01-13 05:00:00+00:00,7.703488265397933,36.17188167971604,63.357538455454744,48.20147486039204,96.76804740811332,0.2317342149208298,5.584614940665704,0.0,770.611924666819,395.3387939792191,5.751874225722672,885.4839361380107,1.9300406241158103,2.64690914390693,19.317741397545593
2026-01-13 06:00:00+00:00,93.881701499205,45.38678418069503,55.68118668493883,145.58378156895802,129.98563331773104,0.19721408482850977,5.269896680715938,0.0,858.5177490063129,555.8475904856242,12.171827938571038,811.8610831191503,0.880813139332914,2.4455220365032004,16.164216757432552
2026-01-13 07:00:00+00:00,336.0012576371073,48.931039606174984,33.27336234005806,214.2536841259764,167.95394470860532,0.11086224922414752,3.108354024952086,0.0,772.7522435176472,727.5832930729637,17.230467086195937,504.51088701990227,0.0,1.683220072199935,9.25738453899268
2026-01-13 08:00:00+00:00,372.35533609896845,31.855341253829558,29.50429259940648,121.64646957726917,165.62891617740118,0.09714662625052195,2.7053829261526166,0.0,686.9014578691722,680.6628061798416,15.452369022732052,447.44035175725264,0.6397745452025652,1.4474933690690455,8.887861997451822
2026-01-13 09:00:00+00:00,259.8402626892579,26.369870395138868,38.698446100212266,74.68832730785903,136.11902700364658,0.13409184668379456,3.483165651571529,0.0,621.0770987677494,526.0384703658531,9.535163922076444,547.6878617391671,0.1530102312546865,1.5647274886803637,13.685476240848859
2026-01-13 10:00:00+00:00,304.3343033853001,28.91975273746244,28.848431484905596,78.19670535214367,144.855839545652,0.09723342835104498,2.459251989774841,0.0,557.8643823389108,567.9903773427192,10.824815631762547,417.41388030465583,0.0,1.3028919530278333,10.692134505333941
2026-01-13 11:00:00+00:00,284.6848715696333,26.324290261604816,42.538036467468146,60.47033928813305,131.10683317888396,0.14606351797951567,3.6340211620337306,0.0,636.9404790661486,515.6781596920242,8.809765043906012,581.8105644228066,0.0,1.8836611008489865,15.67291497852912
2026-01-13 12:00:00+00:00,228.89108493282086,10.85290499223352,54.003874451021254,56.42119946368642,127.04107431841577,0.15297687499363954,4.694883919326998,0.0,742.8598101349149,514.1353774450522,8.593650812799126,767.1107489877329,0.6294791680481518,2.4686502810199324,19.619284217934272
2026-01-13 13:00:00+00:00,125.78926782092614,5.734197076008993,67.01733955921091,50.48998005135124,116.25702868931191,0.1921791958984693,6.302772721083294,0.0,797.5627379628538,438.2185144357205,5.9570825210300615,936.2046245194562,0.15999474562010593,2.930835671969647,26.15844527955854
2026-01-13 14:00:00+00:00,61.7141964557926,14.278709280770283,56.29608443084994,117.58648204498375,142.2013007310684,0.15671762848325202,5.273109510119151,14.549463957572467,849.1936078771419,622.6698775155896,11.98728121698623,801.9782255015051,0.0,2.511527171338883,17.3284164277985
2026-01-13 15:00:00+00:00,83.60814223050797,23.490941884802115,48.1833507219841,196.7280532477407,157.05693637364473,0.13290181867170295,4.4945445163916835,33.69206308165158,816.014212328597,644.668847283592,13.698268267257149,697.8551979279075,0.0,2.427367139571087,12.899173427680575
2026-01-13 16:00:00+00:00,74.80409993117982,29.679091919621953,46.13881718143784,201.17546119734948,135.4107160948879,0.12860710582125634,4.597579894976882,30.4862357581322,768.1353254656775,560.9441466104232,12.445524589233507,677.6897324338303,0.33480054478757565,1.993584718952573,12.986276303687603
2026-01-13 17:00:00+00:00,70.60297185553908,41.73816635343222,32.62338945561585,241.9109213197568,151.97312769623278,0.0873960898108784,3.1284172708412354,36.413824237545796,699.7572161218559,637.5855078828714,14.849300052586667,493.0177507345722,0.0,1.7843715355458896,8.577639393793548
2026-01-13 18:00:00+00:00,43.350368026570685,33.92126742429566,42.11526958155292,144.73782532629502,128.37974087036713,0.13898273041659856,4.219720751935432,0.0,692.2804377857601,524.3595549071841,10.963206261761568,610.034158929213,0.0,2.1978949820178437,11.551572422629757
2026-01-13 19:00:00+00:00,12.754922702094147,23.151912081330398,38.506152221500734,96.1218328300883,106.4729732313547,0.13137797156712752,3.725060266737653,0.0,605.6749379746891,458.51067842634427,8.92787619396694,552.9917973351207,0.0,1.9971193068738025,10.733359208332162
2026-01-13 20:00:00+00:00,11.960106531846568,18.665510635897,25.49866009852361,87.30983675584619,94.61713570223318,0.08503665627294102,2.319327103002005,0.0,507.69181640164584,464.8260893328337,9.915133493384,377.21080487060937,0.0,1.291981729375776,6.833560688529742
2026-01-13 21:00:00+00:00,0.08461803809212656,7.89759688346529,38.84011128613367,27.99550194772702,34.135015470667206,0.1362011632207704,3.481478531509764,0.0,495.4763397702395,217.22136822274567,4.462483219705322,529.5021320729771,0.0,1.5980100061025349,11.019143387414369
2026-01-13 22:00:00+00:00,0.08649724563518581,5.625027835163925,50.4705939684496,13.186779206806365,12.598685690262696,0.1767336724113177,4.367360943241216,0.0,575.8106432321766,147.10655776747006,3.362453834048818,625.9029218208561,0.0,2.2289465262156565,14.126798257262347
2026-01-13 23:00:00+00:00,0.011026181015339264,7.787578803228065,47.28426026311819,19.94496128201451,20.31580320759263,0.16287189414467743,3.754862742294541,0.0,635.6173529743558,229.11456476920083,7.021362968016105,520.9855418884086,0.0,2.007350829373334,11.86746219723726
2026-01-14 00:00:00+00:00,0.01554074909454513,6.9398555532391155,47.693234039376826,5.340484375904415,26.609303919436957,0.16903762019770263,3.8264401357333315,0.0,489.94155648282685,119.82512626977773,1.057167253004265,511.84020997030535,0.0,1.9195668250802222,12.32247680602267
2026-01-14 01:00:00+00:00,0.007915876959578662,13.04581420272234,60.22056183876306,3.4885015522027767,27.775653131005424,0.2151119095384686,5.155532668469843,0.0,586.9037154379615,120.2191391687308,0.0,657.112610198719,0.0,2.4200951649638367,15.31034884996352
2026-01-14 02:00:00+00:00,0.023025521530503808,23.527860367718052,64.0893361838235,3.7446311475630885,28.86093159505871,0.23093989287204655,5.522017101918863,0.0,630.2405190875476,123.66702326664432,0.0,697.39174842058,0.0,2.522389166457425,16.679578248286237
2026-01-14 03:00:00+00:00,0.005810020752626469,20.259886557185915,57.3503700678106,3.3467770033415998,28.258279890352316,0.20637273087456476,4.918136678930985,0.0,563.3415799915674,122.5938829774195,0.0,621.5749336579829,0.0,2.3253312031715785,14.693639220609937
2026-01-14 04:00:00+00:00,1.069732674535266,47.77161869066947,44.02287334693325,36.63892797813359,68.2760639450716,0.15202539081714267,3.5434219397311337,0.0,696.4862578123299,407.74984850672047,10.383751598380794,543.4848294862318,0.0,1.9847481817969463,10.935900198648698
2026-01-14 05:00:00+00:00,7.691596752556584,47.43545831709177,42.431555084212405,68.13598689137957,111.29238885571479,0.14458161331469863,3.432249332426217,0.0,718.8344482697746,574.6610090369898,11.94709519829666,598.3740622210281,0.005734607258876268,3.635956847270545,11.327876722685282
2026-01-14 06:00:00+00:00,62.57389096870173,46.6932806559239,44.23308167016063,165.02688026030827,128.56133727625405,0.1474385078879675,4.032703098361996,0.0,814.8479630144899,629.6160696858158,15.234760728568403,635.1907509915713,0.4667113985668394,4.061156841877083,13.038974901512086
2026-01-14 07:00:00+00:00,144.09627922894998,38.15543050346756,43.51696231740546,180.25661252377895,134.68534164214105,0.1441919090179444,4.092658571464852,0.0,797.2932254054797,654.0878642979104,15.89159746643066,633.0056974058666,1.3958192731136108,3.8174635817782208,12.635855873195101
2026-01-14 08:00:00+00:00,240.00505002372716,24.452721506847283,31.90106411496566,134.37192411874173,151.4340216002557,0.10183623501553725,2.7742214087005093,0.0,689.1253318430121,667.1345757736074,16.201724122602386,467.60422796663596,0.186128567364135,2.726119843113482,9.98105262541104
2026-01-14 09:00:00+00:00,345.9750888972581,17.562199186168353,37.63735847509321,56.5902151118959,124.34734947283718,0.12186853146253801,3.11268870038333,0.0,729.2904021867303,621.4102124740582,15.714514306013948,530.5700580347739,0.0,3.151607052616298,11.291437570708766
2026-01-14 10:00:00+00:00,412.76723601071626,16.838338420118507,23.280990203915454,62.87507618084087,131.46402630307483,0.05644558377371495,1.7896144701589367,0.0,658.8490366126869,690.4530786019632,17.87002175186876,356.2269921635858,0.299567957670855,2.155106045499172,8.449469694126869
2026-01-14 11:00:00+00:00,436.50769552437134,12.921113880734532,25.057812098409173,63.974715434786255,126.18625432756653,0.061354888808644634,1.905813543201065,0.0,685.0454411239411,677.4501747116832,18.15466803028861,366.0271860426139,0.0,2.436945962066349,7.570824181529417
2026-01-14 12:00:00+00:00,392.88507577878494,9.672972315646522,25.88314129205402,68.20544151461674,138.75097709873492,0.06265211102736279,1.8662147710830952,0.0,721.124729655104,716.4243030201994,18.84249768285954,346.60150493083535,0.0,2.6278224181006054,6.977667410953183
2026-01-14 13:00:00+00:00,256.6889085021751,8.502961770951032,43.31645842558082,70.87261128988172,133.59836173425384,0.11914392236281054,3.4380242445450406,0.0,820.9232755576764,642.8002384952166,16.06156054075814,569.1054941413882,0.0,4.083795918961726,14.239165456248582
2026-01-14 14:00:00+00:00,83.23620524369403,8.7239988287477,62.89149195912913,95.19617014760907,118.07219092613394,0.17946244813975887,5.546426315069356,7.563183331646482,929.5250145566067,594.5079221643815,12.947441165462442,856.4411502872152,0.0,5.475798678710479,17.918543697454314
2026-01-14 15:00:00+00:00,76.48474133486039,8.467496627038233,71.5115320258779,110.92099220498147,86.97604635987534,0.20636777903035128,6.363885928251775,29.29635316775727,1000.9600801885322,506.69110746267523,12.46102645354288,994.0257105826423,0.0,6.259490046205072,19.975169838729016
2026-01-14 16:00:00+00:00,109.91462199489791,12.114434154169347,61.17905141325015,161.27062150961115,79.33943377616747,0.17477613312660276,5.479380730450638,33.257841292122905,919.0177451957511,492.8438821128327,13.085559237465201,859.4835531537386,0.7852512913060292,5.565256523323014,18.81359148178711
2026-01-14 17:00:00+00:00,51.977040927535874,10.62049576086589,77.36664123122358,117.24767975319291,56.4875918357352,0.22576938316335712,6.9984232845353525,24.03089832979857,981.4657630058282,383.70455026201057,9.291568355821703,1069.2895743535719,0.0,6.913289867027627,23.95571364968845
2026-01-14 18:00:00+00:00,45.73910006365919,12.297899075413781,66.07083065228103,144.6054551353303,63.544547300580405,0.19144507369630673,5.860920516090011,21.901279496782553,919.9171182737111,427.4217959775504,11.019403911422334,921.0495369030346,0.0,6.093314785706607,19.762352834741478
2026-01-14 19:00:00+00:00,3.248498808115246,14.820978866097333,56.25307633465052,104.07783080089258,59.18869638283491,0.16382734620904382,5.07399354650851,2.289330761265464,792.7111438543384,388.08424512551653,9.713155771099862,789.4975146646595,0.0002327092985923918,5.2990833826738095,14.828391645839599
2026-01-14 20:00:00+00:00,0.34746455146695,21.848171382854403,27.61396365060743,57.877153893692174,71.95679769558079,0.0788114427014447,2.4580065012993195,0.0,479.99856160202535,374.8951934511108,8.289333833821695,388.3536712546086,0.0,2.592697747936601,6.790172992294357
2026-01-14 21:00:00+00:00,0.2368383370115545,20.445152243908893,19.466088941694036,27.359804290107657,42.98855530934857,0.055373636970886105,1.709084232757662,0.0,361.34340188021315,256.46962314508,6.716066555208949,266.315816807118,0.0,1.821494832563702,4.722700038016937
2026-01-14 22:00:00+00:00,0.009139413552249958,22.686643277604936,19.509765871802166,25.124768798456838,19.81164402587307,0.0542040877461782,1.578463072278976,0.0,386.1334777837194,216.4191613245603,7.766962745974209,255.25779488594281,0.0,1.9037933037861958,4.594181408702709
2026-01-14 23:00:00+00:00,0.02731564793744952,16.591660735019907,25.641553332879152,18.11814339863183,32.962590047788325,0.0731155251014714,1.981319949151236,0.0,422.00105125925427,222.08265052101285,6.969754481494122,294.75396395453083,0.0,2.2616274357614383,6.535253961437199
2026-01-15 00:00:00+00:00,0.003756311734247255,7.470230822287152,35.485398619881785,5.158653227503669,36.201222890354174,0.10663826509065191,2.8732246567156947,0.0,380.5727527544354,158.81399766113444,1.3891971438640842,380.42019760196325,0.0,2.9368875793499156,9.617842465685483
2026-01-15 01:00:00+00:00,0.00877794626094247,6.951230585452895,35.45873639144288,5.895245191797601,28.058481442854,0.10553711857382073,2.7679507916861157,0.0,385.53717238157657,143.19562799073447,1.7050795834485457,382.82243336575795,0.0,3.0284125920955756,9.290314618318668
2026-01-15 02:00:00+00:00,0.0203268906121668,4.025854068966492,42.350268739251945,2.156406392822145,37.42068908270351,0.1277082132701579,3.3745323191134955,0.0,411.5389916482357,159.2875561809903,0.0,446.53734995829194,0.0,3.402891766094416,11.432424739647573
2026-01-15 03:00:00+00:00,0.022769447526080573,17.135724475398934,31.528223537480695,15.025538382673815,32.342551707553746,0.09159587400638192,2.449278875241675,0.0,444.17637953972223,214.48147794493224,5.612928989214163,354.66135077313265,0.0,2.6904926038780914,8.081687849239225
2026-01-15 04:00:00+00:00,0.32017008789821944,46.05859736295144,23.232675078814715,37.42926181690604,85.26078165272021,0.06316196428098883,1.6529773152172416,0.0,504.78215508121116,459.97178408497405,11.261882431842817,308.4214191032522,0.0,2.2100235050297776,5.6101102649008965
2026-01-15 05:00:00+00:00,24.417912013097,67.16380049153302,20.948050722473297,55.136494296127324,151.81748528549195,0.05582398267346459,1.493106513845332,0.0,487.9340267558008,613.6792041718007,11.538321639975551,320.1924424693422,0.0,1.9282513855673762,5.4200805222717685
2026-01-15 06:00:00+00:00,166.39714186479858,111.47146753581136,12.813334408211468,188.7537813046214,207.2230791682905,0.027571183917572847,0.8968859132050224,8.374109609933871,562.9219167314264,771.0969606445395,17.694588018825574,229.37846461437988,0.0,1.4531977107212786,3.1475012913174636
2026-01-15 07:00:00+00:00,493.6832860541133,114.03333243154462,4.291369929477518,234.6657351360974,236.19341221845195,0.0,0.0,21.245379622883647,585.7817918290507,839.2302120881909,19.909238282959144,129.4323136620011,0.0,0.9339287452293251,0.0
2026-01-15 08:00:00+00:00,684.9770463791158,102.7990434983002,4.039551505501852,163.72863158087839,222.9539113039947,0.0,0.0,20.215959163184067,578.6842739340326,768.1865087705719,19.45910112736674,125.04361313415578,0.0,0.9123596028979324,0.0
2026-01-15 09:00:00+00:00,806.7474075134891,80.06498542615839,4.137657888883542,52.190688112715925,207.9665325632614,0.0,0.0,20.992107143013662,583.8432964520733,772.1264182757643,19.633460096728314,125.30648626421262,0.0,0.9159602636998143,0.0
2026-01-15 10:00:00+00:00,812.8954405485833,48.111519679314405,3.8539392703403297,49.927889970473224,189.55497053617995,0.0,0.0,21.13654267031932,583.1949308336659,775.0137484796236,19.608372560792397,126.39866610151333,0.0,0.7539793491940283,0.0
2026-01-15 11:00:00+00:00,837.7944323185927,42.17971687102257,4.119990827482455,45.40793745346003,184.0560386430139,0.0,0.0,21.18106577912285,617.6200862451616,807.7507332233233,20.893073041672913,128.38014012816708,0.0,0.7417854689804655,0.0
2026-01-15 12:00:00+00:00,735.6190632909559,26.733783122883143,4.385074885169591,49.5450569072207,201.91857986586763,0.0,0.0,0.0,625.5758867561295,838.4041959253975,21.070799824478186,133.35866230242354,0.0,0.7638971194743395,0.0
2026-01-15 13:00:00+00:00,413.5156598842549,36.010573263022614,23.6690499089363,80.0783318696137,194.86272694133436,0.05753189375575165,1.7061257432340136,0.0,747.2161240739165,801.50558508897,20.814134297334267,365.456015569899,0.0,2.331480473871446,7.3516607418571285
2026-01-15 14:00:00+00:00,135.80264645286246,37.57454496824395,44.1250961439459,187.8185623966507,213.14943070510242,0.11920812209061096,3.6810587587042494,0.0,919.6322894648094,875.5090677532501,19.90995335775984,633.6636512580737,0.0,3.8390149725606366,12.125475395945827
2026-01-15 15:00:00+00:00,120.96090857021247,47.19879680402385,46.98512833415339,224.48201393325803,195.63544277680342,0.12863009471843495,3.50048044220741,0.0,946.9452139420753,848.3810276748725,19.870694341115048,695.4623640885093,0.48498174443319014,4.179601272495869,14.584715981121638
2026-01-15 16:00:00+00:00,126.576551236102,43.20628266981712,61.36279182731367,201.22650365196407,173.58658672272776,0.17431829657663084,5.289058126385929,0.0,993.738685207112,712.898173903545,16.040081586615912,883.2197458793877,0.03433542205297274,5.483131431557718,17.41375403884193
2026-01-15 17:00:00+00:00,94.37456402771083,43.367143653726,52.53551554306568,207.8571445375062,152.6456988958675,0.1484242906454291,4.636431889697699,10.857217237792078,928.5560652495789,707.066353118548,16.725938825587402,766.1978235299398,0.0,4.5568307454212205,16.424848454913707
2026-01-15 18:00:00+00:00,65.83261885985749,33.938934926443196,53.09941046129144,201.27409540980364,147.51659611918694,0.14971062667317522,4.696107626170067,12.035581623568305,896.7542431601637,680.8689493859615,15.460414992171957,764.1801244516644,0.0,4.592447910749638,14.375764446294165
2026-01-15 19:00:00+00:00,16.582469197472943,25.243307296034214,45.9478587796465,156.94745820463413,117.27614427807846,0.12973901160674506,4.049429756210528,0.38076292621385627,815.1372802878526,610.1037170820991,14.806621869958882,660.0029855071068,0.0,4.012332310994158,11.729893242091082
2026-01-15 20:00:00+00:00,4.182667620143531,20.577245771526307,26.762276597846114,70.89503361668207,104.05540373054826,0.07168257576292783,2.195991635623671,0.0,572.88335783879,538.1131586902452,12.731485708436757,386.0053063900855,0.0,2.5985752271702722,7.152814597139312
2026-01-15 21:00:00+00:00,2.897212241914064,19.007913390070485,24.966214134994917,44.71443257900032,46.02059861013944,0.0677384480396552,1.8890110673255551,0.0,526.4996337429536,368.6914972756667,11.486867589994349,341.08012957366697,0.0,2.2144455881984424,6.039306008035509
2026-01-15 22:00:00+00:00,0.13578680911369406,19.984143366285338,8.179758221342183,52.87982263160517,40.30486545568165,0.015339229695822035,0.4225841574913396,0.0,478.3103385272678,413.91228883883787,15.95846288206463,140.60759484673957,0.0,0.8110397767177506,1.3529752571571512
2026-01-15 23:00:00+00:00,0.032892783246652554,22.49096448058462,27.551449274036624,32.30161399224023,55.80931976217602,0.07531092437838204,1.7317233577233644,0.0,559.2586608317345,378.34534503700695,11.849869136574387,325.42067672853256,0.0,2.460009515086001,6.822164176679769
2026-01-16 00:00:00+00:00,0.0650032613622007,9.567639262150708,33.98982879769166,7.599841198858332,59.41036419723834,0.09851796985274025,2.237738659931655,0.0,444.5430960779629,249.57124832532168,4.699578447378761,368.9071837925092,0.0,2.941888673474113,8.94307133626776
2026-01-16 01:00:00+00:00,0.014512578255210844,2.676709622487256,41.733530169191006,2.1913191698396677,42.86951624115615,0.1272705446788411,2.8385790753299296,0.0,410.3416888447285,153.73382356242453,0.0,440.6619732746849,0.0,3.315180750455381,11.395896166768772
2026-01-16 02:00:00+00:00,0.006095665202208973,1.3165916555214823,42.39868419770237,2.1991089047619945,41.45729261634258,0.12774404551563157,2.8661360515169116,0.0,411.8518229866092,158.15315531331797,0.0,434.5354584692715,0.0,3.4811462100410315,11.581763884197047
2026-01-16 03:00:00+00:00,0.01817074868180457,15.299293882004285,26.48286611003733,7.926315868643715,55.210056867029444,0.07745590784489079,1.7204233394468142,0.0,391.7462048364408,274.638618495962,5.292717259070463,289.4027030755485,0.0,2.369898488985615,6.890275120304161
2026-01-16 04:00:00+00:00,0.4425829543467893,36.57158159267446,32.25570145069542,25.865439675839784,88.38717508279996,0.09143202289306505,2.023149964896595,0.0,567.794002290751,448.66742702567547,10.171045640284014,389.5765333858108,0.0,2.836846666356901,8.14208224697595
2026-01-16 05:00:00+00:00,9.21809583528634,62.99091905125289,12.420371484847594,61.86664370552808,170.06109503499755,0.029399594651013064,0.695470240700409,0.0,477.39845565047176,654.161319017657,14.248929456082696,211.91779048891578,0.0,1.2237446231026194,2.767765816506121
2026-01-16 06:00:00+00:00,27.950681220684196,64.40571245629455,19.609990840258494,176.27427492562504,183.45769256009072,0.04943652810447864,1.2474998888864532,0.0,574.7951747597182,692.1290570735634,15.507658664615686,301.9368247464546,0.0,2.1254642162048873,4.885532119499274
2026-01-16 07:00:00+00:00,99.96415962282688,79.06102009822322,18.65559786124932,215.82675124075627,185.14037163632344,0.0449498204460977,1.1331739062554829,0.0,622.5617813763486,743.4337296822407,17.758130336967497,287.3609845381168,0.0,2.1660324131695448,4.268317467076181
2026-01-16 08:00:00+00:00,146.7950369917403,77.04602239824173,27.025720236677266,147.20195299110586,144.474634503559,0.07376670101943157,1.8851723109956438,0.0,618.856724986178,612.2054936773524,13.994270042464459,378.07533191391974,0.0,2.5966053477617974,7.594267898984379
2026-01-16 09:00:00+00:00,158.57160781719912,71.75372089496146,27.41136390917693,31.945389977147084,113.90127965681368,0.07784892059705975,1.774822692589217,0.0,551.1108066626687,502.4186019741412,11.052324889887867,366.33124909066436,0.0,2.571753138207339,9.954230375945917
2026-01-16 10:00:00+00:00,176.8623074213023,87.53455346701509,12.40895692818897,42.58946911353897,115.88045371168133,0.02944119623658138,0.6423812523551813,0.0,478.57314349302624,577.3898712943214,14.107345920356257,194.75393609710193,0.0,1.2304235875384906,3.7477165173372127
2026-01-16 11:00:00+00:00,194.06418130096404,67.34521694193676,29.13492780028944,39.24737295382956,105.28090324006597,0.08181411731546526,1.7846479094334682,0.0,598.4581669932079,533.3237771458242,12.325804504401699,390.282895488211,0.0,2.3816441324458086,9.913647472074775
2026-01-16 12:00:00+00:00,135.09273176443259,65.6903382944592,30.878060757189903,38.64970468172578,107.3084163109227,0.08154538015207771,1.9433056434014877,0.0,561.864157210708,489.7285740340769,10.36753535672608,416.85142438235727,0.0,2.588150696205532,9.981055487642468
2026-01-16 13:00:00+00:00,104.62311725415861,53.040921708311075,48.774157299536434,31.52151748597483,109.20720380314087,0.11933044489549575,3.3016339352893618,0.26192014561475035,621.7906375205823,398.215862793566,5.938470485336614,625.0874421420054,0.0,4.102733552149326,18.340051429438894
2026-01-16 14:00:00+00:00,32.91510558706382,91.67864136747886,41.49119491271949,96.71180635324484,150.57455276725705,0.10202244830620022,2.949688074293253,6.937004484617523,694.678712347581,609.0632763887331,11.768190165951316,558.1545741170921,0.0,3.582814726361819,14.042416259299554
2026-01-16 15:00:00+00:00,63.29070068932933,111.8123570966664,15.825752573100374,130.38387998055737,177.21315747953756,0.03410705119774401,1.0338283729103597,34.22186310962758,517.7866410709192,683.5259974791652,14.540402973511084,253.12004650524807,0.0,1.4614007719878388,4.599864846241514
2026-01-16 16:00:00+00:00,86.79071969600871,101.71531148775009,20.888958568919236,143.67966829221683,156.40768295161598,0.04953238948041304,1.5515403192940005,29.074740882825694,515.7407868692242,589.5572065913069,12.328718029197788,311.30242293232783,0.0,1.7713155258928053,6.21639546393958
2026-01-16 17:00:00+00:00,62.33623334706586,101.89238724164339,15.290313783159785,150.54036426235842,166.557411416325,0.03454010894130397,1.1348785903122152,30.342813837023275,475.1549785964979,605.4579683195445,12.854644965297554,244.10664621022045,0.0,1.3566204949009801,3.5651985767093453
2026-01-16 18:00:00+00:00,30.993827143438082,92.54931000110403,16.563167026185884,159.8002014156551,158.38819388976702,0.03713416836537475,1.228730161052986,7.679362997499973,488.71438963157493,578.5390020960924,12.939493942817831,257.0488934255609,0.0,1.5425170894997517,3.8507770113857513
2026-01-16 19:00:00+00:00,21.756123893983958,96.99312558040891,5.906435701505854,162.88221884510608,150.01761326139635,0.007592241794208836,0.24865003602812363,0.0,469.35284866132724,609.7719470255089,16.352973417715237,131.42753200284955,0.0,0.6842019840291307,0.7987375983466007
2026-01-16 20:00:00+00:00,1.9421718668319439,68.9982207616342,14.356455644755108,61.246202835088674,107.94324763443933,0.03204814812155847,1.004059443209694,0.0,404.62277979207585,421.01336719385915,10.616022644086687,210.12188134142067,0.0,1.274072740602956,3.304469953874402
2026-01-16 21:00:00+00:00,2.459312638815654,49.268737385032324,2.272507718211215,41.58017856567837,62.24587146536547,0.0008115593154719329,0.02428824508836744,0.0,281.0469748674379,348.45462060678756,10.285618962635597,61.33033364245742,0.0,0.24685685082936432,0.08388724234535967
2026-01-16 22:00:00+00:00,0.48931757909051005,54.43938186372179,3.750713771491916,32.944355845923155,62.37946428601215,0.0036278374261849433,0.09972618174257851,0.0,345.9181325749343,382.85664245960845,12.300577535748927,80.50716897852573,0.0,0.41599503659635667,0.36989579917796206
2026-01-16 23:00:00+00:00,1.4707007378747254,43.92171199437454,9.39861569340266,33.54326928323281,26.25950713628324,0.017902313253851974,0.48979913555861493,0.0,440.5030548634468,362.7077968847833,13.876357508577275,131.2371585885333,0.0,0.8875182841863645,1.8616075764927462
2026-01-17 00:00:00+00:00,0.48728187988674365,42.97843167286135,16.615853554320953,32.370258907727916,32.0617491765417,0.03757371262765648,1.0167112467365376,0.0,495.04909767117,352.24652445417905,13.218078162273454,195.19414735836088,0.0,1.5394423920769285,3.959849561236918
2026-01-17 01:00:00+00:00,0.02066899455359478,36.27103656640523,39.687299852416444,12.402385994045602,19.895927219522598,0.10392839061502375,2.7832406256733826,0.0,497.06077118342876,164.61998840574455,4.214188399402414,379.5952932004117,0.0,3.4976511688936105,10.622619998887108
2026-01-17 02:00:00+00:00,0.005444704663368287,44.64551145571011,43.04226373496773,11.009919487340076,24.425913424377548,0.11477369503844738,3.042996719321959,0.0,518.7255281034512,169.86521019094033,3.5337958132430543,416.47322689879434,0.0,3.978391562852015,11.93702445929969
2026-01-17 03:00:00+00:00,0.13338234267823038,53.263049387720336,48.20406306357968,8.807455626535978,24.234450449876412,0.1290191466667497,3.3777968240947267,0.0,542.7286077808097,160.44755223891508,2.4642125404643886,463.87144839910934,0.0,4.279735314016908,13.10922688553266
2026-01-17 04:00:00+00:00,0.028045584984888114,53.04290567369433,52.37253375022926,14.411500076508633,26.039939113399903,0.13994002286772222,3.66530543626098,0.0,639.6150170662057,198.3426778110212,4.588289094779547,521.5020522957799,0.0,4.70497185872765,14.221822215540605
2026-01-17 05:00:00+00:00,1.2623264844059356,61.80839456473201,55.199830619802114,28.042697873466828,46.456858361984146,0.1445342842296234,4.169939509381884,0.0,776.6538103282634,350.03989727474743,9.014789675496743,567.8531080043633,0.0,4.9278994491394865,15.525913569987251
2026-01-17 06:00:00+00:00,32.85561575247725,53.99068543308955,18.78662418229264,124.99228271482586,58.360784670462735,0.042432941184380374,1.3048819754888683,0.0,599.7019274936267,512.3462501310622,16.344211932752955,235.55755064344294,0.0,1.7997439161118274,4.592008213182126
2026-01-17 07:00:00+00:00,135.72126711449516,52.63655021796904,3.7313015919063908,191.3425074223464,61.8193052578228,0.0,0.0,0.0,501.34156018612674,573.636789670762,18.611737438095563,88.09600155653126,0.0,0.5879795439446618,0.0
2026-01-17 08:00:00+00:00,216.61440875747493,44.66618128887891,3.6324391798154787,162.36807987311644,55.43116947306501,0.0,0.0,0.0,459.4037090603005,515.6968386076044,17.06249098382301,81.79898472430757,0.0,0.6756980516135723,0.0
2026-01-17 09:00:00+00:00,332.2920706372905,51.198565213422796,4.330100353849944,131.53417595672968,53.30504453845558,0.0,0.0,0.0,546.3822505809653,592.5205056373684,20.296749848532567,97.31989128440506,0.0,0.6706459489800118,0.0
2026-01-17 10:00:00+00:00,396.11950605988636,46.40884614304035,4.114426694293645,86.59980295752166,38.70079119701281,0.0,0.0,0.0,526.4939184511836,559.0946928593632,19.522302813947384,93.36786255322733,0.0,0.47785027052388523,0.0
2026-01-17 11:00:00+00:00,389.28471519561657,55.838387490004315,3.4552221728167205,103.04899939330274,35.837027795767085,0.0,0.0,0.0,494.06211450500683,505.9644593725567,18.24269415931536,87.3149266164395,0.0,0.7264532991740649,0.0
2026-01-17 12:00:00+00:00,389.12547104505717,68.36751176099034,4.073251644627841,111.471405760363,41.113230035387154,0.0,0.0,0.0,575.4870228027295,581.8568068058862,21.35773944282282,101.8976783150456,0.0,0.774882387090563,0.0
2026-01-17 13:00:00+00:00,267.3099510343744,83.65853899243675,4.296771644494484,123.09010254867157,46.16867818881716,0.0,0.0,0.0,598.7507146411966,613.7507639977745,22.280168987240867,106.50216747943249,0.0,0.5921422355611781,0.0
